timestamp,room_id,temperature_c,humidity_percent,noise_level_db,light_intensity_lux,air_quality_index,motion_detected,door_open,water_usage_liters,electricity_usage_watts,service_response_time_min,service_request_count,service_quality_score
2024-01-02 18:25:00,R233,21.436664016403814,46.95080093202721,52.57827617279512,541.5575425869927,95.9381300054649,1,0,22.136194048088615,218.19493878730546,37.84152399095844,2,68.4451315418873
2024-01-02 18:26:00,R216,28.94076107222925,42.70995873771269,67.55717075665953,660.2367641373256,86.45106515475486,0,1,27.99381946376024,80.4814006379019,54.65216764512955,0,61.19342942263636
2024-01-02 18:27:00,R184,28.434479348659043,61.82449912588512,79.84927247701218,363.23354463753014,105.52950945735809,1,0,19.401259917656603,391.27335168917665,51.66844041346285,2,57.9318301598519
2024-01-02 18:28:00,R144,20.606103833277004,60.267678333915086,36.09000796807004,788.2905596323413,23.4730847410928,0,1,24.152114637632078,368.5825181712391,17.89135510937656,4,81.71311977951548
2024-01-02 18:29:00,R214,23.159388867524672,71.9219225481871,71.11305185122265,455.66102709960035,65.62833911972729,1,0,22.006294583578615,205.40457143439644,25.083202160760436,4,73.41081902310711
2024-01-02 18:30:00,R167,28.618359527862225,68.47656036617666,83.88854457542807,779.4795253910455,100.36726945026349,0,1,29.155688497565958,325.996926577441,43.89876420786013,3,54.00086277153884
2024-01-02 18:31:00,R145,20.002597260377804,37.711620931119654,39.27994030414161,749.2297048134022,26.76815310040663,0,0,9.767534279246822,461.1549943810744,3.7500877483244777,0,92.40000433522432
2024-01-02 18:32:00,R178,25.785261848228238,48.352344792621935,28.06016449039982,250.6882923562788,81.82898336152581,1,1,3.067786653989787,136.79771240569457,5.130750474297624,2,75.07814803824422
2024-01-02 18:33:00,R246,23.91158884703427,72.82254872406494,77.82035456405742,836.0362101244732,111.02961585590357,0,1,25.131289780860598,410.37281342733013,31.933794864369244,0,59.22128350840522
2024-01-02 18:34:00,R227,23.588085839683053,65.30221081311501,20.831732185259952,677.6102102607214,46.95908876559369,0,0,14.210127080845307,126.53862086926087,10.147496494184677,2,83.29711820167032
2024-01-02 18:35:00,R218,24.50094578580235,75.86220925513285,58.77496742569648,702.1167077576863,119.86137105225362,0,0,13.890370806533424,234.13979573965062,32.96313380780468,4,56.919615366943376
2024-01-02 18:36:00,R232,24.59339551513364,40.11535116576811,40.38507626058482,607.0302078436006,114.37659391664953,1,0,11.1316634161035,435.6016477066949,20.63954980731349,3,71.74067833589957
2024-01-02 18:37:00,R167,19.737845858745782,37.91530512829199,23.677075082520165,225.733420488588,81.72787052291709,0,0,14.351026200690322,137.10650419278141,1.2000862435316368,3,80.1193388949138
2024-01-02 18:38:00,R137,29.504379949604655,63.39996456070168,89.01793823323901,187.61456057523773,33.528588049248114,0,0,25.434633900200033,404.4568660744913,57.35917820211895,1,67.55557572784609
2024-01-02 18:39:00,R246,30.63741741632373,65.5995402975414,28.21856214772692,632.5578738652673,111.30728846256333,1,1,25.29578305840713,185.38827934782597,19.63067596969616,1,64.89945155860369
2024-01-02 18:40:00,R244,30.900958845740316,60.20425478877392,25.735979035928114,710.037160644843,35.97258046676582,1,0,29.727472590484865,317.9726822421976,47.42092618116415,0,70.37683470727592
2024-01-02 18:41:00,R147,28.53359444842224,69.78705405328657,78.15158892812715,547.2822796143496,87.16159525143709,1,0,4.296853890271455,370.16516950363047,50.12473306606688,2,58.02507949763837
2024-01-02 18:42:00,R218,23.968397827014886,76.97466702156223,48.19833839608695,626.4861518241589,88.28435817076385,0,0,12.23415879612048,76.74948672889423,20.344956818267658,1,64.96044402910832
2024-01-02 18:43:00,R144,23.385113675330157,59.45017093047453,54.78380956895832,438.04168184712574,41.748662203782665,0,1,17.676745010433084,466.7752733960841,1.497936645403718,2,79.19902302632165
2024-01-02 18:44:00,R129,23.66366271721386,41.51919228505688,50.767446176625654,796.8600464327668,78.22142208566402,1,0,17.287803612569213,450.28643096370035,34.460495277385014,0,68.74358487597112
2024-01-02 18:45:00,R114,30.57025064511857,76.61263076014012,48.0634264828672,503.24453801466706,43.89907102791963,0,1,3.0858520892917545,130.42749944148298,36.012363876777215,1,69.32699849414377
2024-01-02 18:46:00,R210,23.93579986156305,44.46274493323655,39.119712469162764,358.8068488408657,35.67702596063853,0,1,22.319671963375207,492.5520437887747,53.19956998767506,0,70.47295411743211
2024-01-02 18:47:00,R154,28.831452825603904,62.32720646039118,70.68034938797084,108.16835583024815,41.12672931281464,0,0,28.2206666627183,214.43207228295736,24.92882950975548,2,75.51212719915648
2024-01-02 18:48:00,R216,19.763102413498537,57.17937115135818,81.33450338137173,525.0030134582278,112.37131029571779,0,1,25.940046401100346,57.755551070243335,15.787401624281781,4,65.31214156171981
2024-01-02 18:49:00,R110,30.667185202410213,75.9276393395547,29.882937302958933,201.76598101314028,23.318273638569778,0,0,27.953852344241255,88.00990571786046,43.43937658101997,2,80.47913597632835
2024-01-02 18:50:00,R182,24.982975804385937,58.66453525960557,60.76138472573179,241.55623286633067,118.52720274070255,0,1,23.68658828459707,294.2035085984704,38.475347183693934,0,60.10261310720446
2024-01-02 18:51:00,R214,21.683517556771616,49.6399548052667,62.83000687895494,625.2061435104965,75.02751927073103,0,0,11.201691482687771,321.2545396646715,34.65630489377273,0,62.4178633335546
2024-01-02 18:52:00,R152,27.219075986261494,71.26629268763335,38.66814371856124,844.7926550167451,90.25336436489461,0,0,7.079952063443312,219.64550960411484,17.157858083716814,4,66.46084836947693
2024-01-02 18:53:00,R167,22.789390047984796,45.316464327239736,80.00921896729292,700.7065941012063,73.26882481827573,0,0,12.181283656865036,334.2798350711083,9.893916844433358,0,73.13346728729553
2024-01-02 18:54:00,R236,30.455769197532945,79.03459583786318,63.93399139409204,505.57415923094266,57.032106162472466,0,0,25.43192489040009,120.7091253679849,9.917165071254516,1,77.82782965244711
2024-01-02 18:55:00,R168,29.141631459237725,68.76325304327816,27.18883707675717,304.6060880052797,76.594274218578,1,0,1.9337909974296812,275.1572976168052,31.56785137943891,0,74.89108407124314
2024-01-02 18:56:00,R157,30.96051128693853,49.279264882843265,78.96082932857627,671.0884866884635,50.62967357914373,0,0,12.06950539972914,233.03553220103655,58.00880290824425,4,64.0688419709188
2024-01-02 18:57:00,R164,26.22689090142403,50.18990483166533,89.84348423639749,213.60266467412288,55.99588222673869,1,0,4.862683319556718,456.95306312453476,8.762761614729655,1,80.11539242114084
2024-01-02 18:58:00,R238,28.254292297060744,62.15384398635667,32.06200914093273,532.7023283816276,75.01484290040904,1,0,18.59908311215102,255.519159733826,2.3001353277324235,1,79.77179167200838
2024-01-02 18:59:00,R225,20.12790426876024,67.38557609923366,65.16216409062105,406.11234226235223,55.78167070902853,1,0,18.066982405952658,249.95714232556145,44.58363353174338,3,66.87555897299441
2024-01-02 19:00:00,R209,23.803611262615448,42.543651977907345,31.832766386134548,222.70714146567883,26.264032957849842,0,1,6.854157126674455,273.7729889983399,29.239865093282905,1,80.27913150526427
2024-01-02 19:01:00,R145,24.104491844284155,40.47236206128677,60.485763081106064,673.9093049903295,32.17775895760441,0,1,9.2709122366015,173.83941101461778,27.593100262298098,4,76.66629739237807
2024-01-02 19:02:00,R143,31.4830703838659,53.17693884963067,85.66921445328367,697.20789466061,64.86859752211228,1,1,9.454944843390702,286.5127251651119,26.93617563340332,1,67.19722744002837
2024-01-02 19:03:00,R121,31.421032827974187,51.75948131630966,43.996769837578626,616.9005771909366,109.45272982531269,1,0,19.862431226014536,219.7763005437016,31.69994019147431,1,59.171671049144244
2024-01-02 19:04:00,R213,21.976874613353484,65.24113134091584,46.68653485832594,443.52550308774676,44.489465904579454,0,1,27.389670048327375,183.4538870475275,25.084294327589358,3,79.28206000032866
2024-01-02 19:05:00,R244,26.543631234388762,33.67410830420702,69.31639689738802,741.5085397898639,93.01683967177159,0,1,11.500232758954292,100.166278550534,6.453868635379237,4,75.32101618858209
2024-01-02 19:06:00,R165,19.895970627526477,34.104481655537846,59.07853316846032,717.2666701189986,48.22136346223624,0,1,22.196652709072342,200.42281483494676,58.27089196465394,2,69.74647866998897
2024-01-02 19:07:00,R161,22.316071253066013,32.694883578444795,47.20306185917708,834.3375771141616,66.64710807091475,1,1,18.66880293631092,423.11575542049866,53.99242387323942,1,69.41638673662277
2024-01-02 19:08:00,R130,28.496044133521867,74.35972206813332,89.60773858058167,857.2344482255055,116.32688135224394,0,1,10.482079074791104,377.96042314814605,12.349118720557065,1,59.613755540469796
2024-01-02 19:09:00,R119,26.470389439368187,43.62270139727826,43.14007233819089,836.6393997302125,62.78313062943584,0,1,9.333517030778573,489.3379735108319,38.89143030846409,1,72.95232218223745
2024-01-02 19:10:00,R169,23.831277663132184,31.077411553207046,23.469114658070957,648.7144633722047,30.40087885863301,1,0,17.352971303298794,175.43196012954888,55.580841668505855,2,76.54669904139949
2024-01-02 19:11:00,R117,23.736852724958947,62.14719071493196,51.5838308824339,696.845341890296,52.642153116796024,0,0,10.859634002203228,219.22106096382402,52.63277518563803,0,69.73569138021492
2024-01-02 19:12:00,R204,22.544987628913784,34.69242176614721,56.51467510699009,871.462619512524,113.80234604454108,0,0,1.7559164310275193,416.76666952731125,22.562273270137347,4,63.66819585747572
2024-01-02 19:13:00,R141,30.438744163232126,54.43891676258218,33.343982758070936,383.42655418953433,104.73187499785739,1,1,16.465068061858027,156.54265544076452,36.0181349257756,0,61.07056373200492
2024-01-02 19:14:00,R167,31.464960933016087,35.956836502024785,28.986878857999237,207.36920156071878,33.9136696982267,1,0,23.329131564787293,358.5834339677752,2.135917996293471,1,89.16759224392305
2024-01-02 19:15:00,R137,24.433604611694594,72.57774738597826,80.11183252561742,256.02500597990706,28.542971827816515,0,1,22.714457783937025,300.7935787709822,25.863231906760035,0,74.48361172448594
2024-01-02 19:16:00,R107,21.063824686548056,34.21402822544279,76.76227233400772,258.6379963788267,98.9786188528229,0,1,1.5244446220015728,459.6267813206573,30.459745518982572,2,62.16598656315867
2024-01-02 19:17:00,R157,30.680687360530598,66.85230965314861,81.55035255191129,469.343493716429,40.20791214379409,0,1,10.447459629155471,439.70220568812124,51.04822053873748,1,69.32652726695092
2024-01-02 19:18:00,R204,29.77582678790489,32.115557499849785,62.91156219258307,197.11986648775195,55.88360944866598,0,1,29.85776846044447,257.08901440317567,47.27166165620047,1,66.06967188029124
2024-01-02 19:19:00,R124,26.10196614982647,56.7486187215235,21.824642172015345,891.9931874431282,62.25453506577571,0,0,6.207090875348131,165.98805201913027,17.205910431158575,1,72.45804485544762
2024-01-02 19:20:00,R172,27.413177981389026,36.588656162230336,35.69025156505888,777.0309312085017,91.19077055805504,1,1,5.8666557176248615,400.79871955538385,37.956185010727864,3,63.828768721458474
2024-01-02 19:21:00,R136,20.547501689111556,31.36517162780307,89.16725712944944,597.7320882946246,37.81141851416659,0,1,11.295752592706066,316.63542717267546,30.994302000047174,3,68.83290278804603
2024-01-02 19:22:00,R236,31.192859467788182,31.28028628320634,59.78031966490048,687.7018344481149,94.38156672637601,1,1,29.631066820860987,63.21769660636535,52.4763937964215,1,62.05578189192374
2024-01-02 19:23:00,R173,19.728099928666683,47.874699231598726,81.61993202598511,853.2880251761921,73.06395142580655,0,1,29.064239861696226,444.67647383909053,1.4370088556597558,2,74.72961620397408
2024-01-02 19:24:00,R153,27.375070355549234,41.30972385321227,21.656615618064496,100.6477322524872,68.7828003591558,0,0,20.815179467377476,283.1274003114145,14.43286124896655,4,77.37394928970706
2024-01-02 19:25:00,R170,18.551246233964783,60.732945307983584,49.59622297801495,571.8951674882258,106.72942811894514,0,0,12.859092720274429,431.8339328138919,29.005132185538223,0,61.65567092726122
2024-01-02 19:26:00,R202,25.793552906617634,63.28819922655657,49.77668727389394,493.0244251575301,97.99663547219299,1,0,19.110329870918164,216.19715692930697,54.82672176058975,2,54.25637114004428
2024-01-02 19:27:00,R244,29.38339455544529,30.04532922894495,48.90843776033314,628.0949136032888,96.15582275351925,1,1,19.136405817103245,238.7793685009528,55.13556044033151,0,56.40355725444385
2024-01-02 19:28:00,R193,24.554020696073543,31.724351388316837,43.566310307777634,564.3832715761621,34.726322167550734,0,1,18.62063351485496,433.43132330924414,47.330263182812686,0,77.42018586503981
2024-01-02 19:29:00,R161,30.278118926572287,64.40920518005045,25.940200709869554,447.39892372284595,81.16544051903641,0,0,23.839125510349735,314.3479514231954,44.6133788063224,0,64.1870449250827
2024-01-02 19:30:00,R208,21.67278862715461,78.76400827137147,71.88361991933039,412.2668504651538,68.53549868530592,1,0,26.264412355103435,326.00024466247646,21.85110028495412,3,74.77682148440397
2024-01-02 19:31:00,R106,21.6577272087367,55.17867491463463,74.16129607582477,541.6064616235473,85.36687784276852,0,1,28.130609224514373,447.5076086809716,33.45750142512595,3,58.19149333445649
2024-01-02 19:32:00,R133,25.70574867328819,70.78531004880514,68.81135459316386,113.71966943611369,27.967560771296345,0,0,3.236279681399083,221.14480256435942,30.392941308121774,3,70.255063046128
2024-01-02 19:33:00,R178,18.84446603244873,60.885526555445466,51.8979248661432,562.1549636376635,42.41445407644754,1,1,16.00033591555354,162.3660075236442,17.746837928628935,3,78.60611568746037
2024-01-02 19:34:00,R158,22.88383863503512,38.76060516808796,60.62875834287312,434.9799781990152,86.87163056508987,0,0,6.679332822234877,125.75977367460528,41.11994015223561,2,61.22301446933778
2024-01-02 19:35:00,R114,18.771934604601714,44.516004425172454,35.21490015390822,625.1847398910321,51.46010002153733,1,1,16.605698992116263,361.7002062102575,19.60609041835478,2,77.91341560494003
2024-01-02 19:36:00,R248,26.395857623095807,79.39939135107558,57.300713827619425,317.12727165336196,41.96381804471514,1,0,7.73777120472253,232.2196341063175,52.19476916337127,1,63.82551162539542
2024-01-02 19:37:00,R224,26.503448810729722,71.69840123671996,86.02780396907585,629.5115035494625,42.23492538693432,1,1,20.849103185248293,338.51499186609743,55.33505852193374,4,64.59299132928808
2024-01-02 19:38:00,R163,24.13687930373728,65.65766177977736,24.935940529844984,512.5192736723509,101.57588543798153,0,1,28.721820047726627,480.97920475576456,45.04905565006139,0,57.45508705669755
2024-01-02 19:39:00,R142,27.784076708360974,74.5330906486826,42.06863417418356,723.0874355014522,29.677510272553835,1,1,11.938816363272034,59.0751398536579,21.615409021459925,3,78.95857919548362
2024-01-02 19:40:00,R142,29.4860330604187,71.03410415384946,59.40546835713607,892.2772241623945,53.54271143716881,0,1,12.293579839428151,302.9887564709511,6.346817285752342,2,80.45530933583942
2024-01-02 19:41:00,R160,29.88832726395917,59.903662507210036,71.70501994671491,218.0759784394028,68.10785813090546,1,0,2.7771639308261853,123.65714442081159,45.35248601364001,3,66.50933118939038
2024-01-02 19:42:00,R136,31.31046296673408,60.65677428393012,80.868568508729,235.02738360813674,72.97317933615884,1,0,6.726795615765361,279.64488994211825,59.95506924465615,4,53.82167976731314
2024-01-02 19:43:00,R204,22.964404929531696,57.33601661901453,78.53531461318292,469.38077338646644,61.63315610094395,1,0,16.48902979846275,325.8119611036968,12.92797470800357,0,74.91236231651993
2024-01-02 19:44:00,R168,23.20441228863814,69.12880562051586,78.40702515823035,398.9026907988588,76.5051155735157,1,1,2.7508924045222023,149.3073981053002,32.059197996384896,1,64.47179541347982
2024-01-02 19:45:00,R225,31.538291166581054,76.97259963378364,49.59127335742748,746.8695144671298,33.98896695290234,0,0,14.675044508971284,264.0289194815228,24.683824299082694,1,77.66207862521156
2024-01-02 19:46:00,R234,23.86970211001969,34.70085130631355,49.11560837252177,118.72004396331431,84.6622133763713,0,0,21.894809490109814,261.766295006147,27.4207531129037,1,72.34966036141407
2024-01-02 19:47:00,R162,22.132186736157433,35.769516404886694,75.83987146683077,101.94643848260752,60.848393100929094,1,1,26.781808617573454,172.12217005096284,49.038851346524616,2,64.59506920030329
